 3.665497e-29   6.566208e-30   5.582365e+00
 3.350402e-29   7.724162e-30   4.337560e+00
 3.197853e-29   5.781097e-30   5.531567e+00
 3.289097e-29   6.306713e-30   5.215231e+00
 3.188806e-29   7.076729e-30   4.506046e+00
 3.304147e-29   6.460112e-30   5.114690e+00
 3.356001e-29   6.337966e-30   5.295076e+00
 3.695117e-29   5.415245e-30   6.823546e+00
 3.606463e-29   5.571333e-30   6.473249e+00
 3.363937e-29   6.487854e-30   5.184976e+00
 3.360441e-29   6.804542e-30   4.938526e+00
 3.354967e-29   7.438865e-30   4.510052e+00
 3.385983e-29   5.641211e-30   6.002228e+00
 3.345032e-29   6.059480e-30   5.520328e+00
 3.404346e-29   6.666494e-30   5.106652e+00
 3.655261e-29   6.179904e-30   5.914754e+00
 3.344762e-29   7.806194e-30   4.284755e+00
 3.561532e-29   7.322853e-30   4.863585e+00
 3.178649e-29   6.797788e-30   4.676005e+00
 3.302634e-29   6.661852e-30   4.957531e+00
 3.306105e-29   7.141430e-30   4.629472e+00
 3.427717e-29   5.798839e-30   5.911041e+00
 3.219191e-29   6.516582e-30   4.939999e+00
 3.366683e-29   6.851403e-30   4.913859e+00
 3.287899e-29   6.898390e-30   4.766183e+00
 3.100695e-29   5.011076e-30   6.187682e+00
 3.327811e-29   5.456101e-30   6.099248e+00
 3.312449e-29   6.368495e-30   5.201306e+00
 2.983902e-29   6.297138e-30   4.738504e+00
 3.354907e-29   6.590705e-30   5.090362e+00
 3.260674e-29   7.197702e-30   4.530160e+00
 3.143000e-29   6.391368e-30   4.917571e+00
 3.344734e-29   7.814848e-30   4.279974e+00
 3.341823e-29   6.645459e-30   5.028732e+00
 3.411100e-29   6.771069e-30   5.037757e+00
 3.369626e-29   6.400647e-30   5.264509e+00
 3.280008e-29   6.935254e-30   4.729470e+00
 3.349163e-29   7.285752e-30   4.596867e+00
 3.427490e-29   7.757666e-30   4.418197e+00
 3.352360e-29   6.618477e-30   5.065154e+00
 3.628819e-29   6.815629e-30   5.324261e+00
 3.325421e-29   5.907837e-30   5.628831e+00
 3.557659e-29   7.091151e-30   5.017040e+00
 3.539905e-29   5.671940e-30   6.241084e+00
 3.108510e-29   7.066461e-30   4.398963e+00
 3.294555e-29   8.124520e-30   4.055076e+00
 3.330787e-29   7.438229e-30   4.477930e+00
 3.372105e-29   6.249423e-30   5.395867e+00
 2.966185e-29   6.814804e-30   4.352562e+00
 3.349042e-29   7.980319e-30   4.196626e+00
 3.039016e-29   6.765429e-30   4.491978e+00
 3.347453e-29   6.470669e-30   5.173272e+00
 3.350970e-29   5.764181e-30   5.813435e+00
 3.332151e-29   6.058206e-30   5.500228e+00
 3.073498e-29   7.147139e-30   4.300319e+00
 3.253236e-29   7.088661e-30   4.589353e+00
 3.354493e-29   4.811830e-30   6.971347e+00
 3.070796e-29   9.836933e-30   3.121701e+00
 3.429341e-29   7.010131e-30   4.891978e+00
 3.769396e-29   6.795228e-30   5.547122e+00
 3.437324e-29   7.213451e-30   4.765159e+00
 2.993773e-29   6.278946e-30   4.767954e+00
 3.302932e-29   7.271965e-30   4.542007e+00
 3.394908e-29   7.440147e-30   4.562958e+00
 3.301423e-29   6.500971e-30   5.078354e+00
 3.344597e-29   7.762322e-30   4.308758e+00
 3.310235e-29   5.967638e-30   5.546976e+00
 3.250421e-29   7.345994e-30   4.424752e+00
 3.139291e-29   5.032284e-30   6.238302e+00
 3.617609e-29   6.725123e-30   5.379246e+00
 3.109156e-29   7.066049e-30   4.400134e+00
 3.344317e-29   5.406811e-30   6.185379e+00
 3.240795e-29   5.224432e-30   6.203152e+00
 3.706180e-29   6.670822e-30   5.555807e+00
 3.338275e-29   6.430888e-30   5.191002e+00
 2.886893e-29   6.342841e-30   4.551420e+00
 3.006490e-29   5.455343e-30   5.511092e+00
 3.374832e-29   6.647170e-30   5.077096e+00
 3.305073e-29   6.513940e-30   5.073846e+00
 3.327130e-29   7.434121e-30   4.475485e+00
 3.418405e-29   6.968416e-30   4.905569e+00
 3.478383e-29   7.235039e-30   4.807691e+00
 3.596206e-29   6.917432e-30   5.198758e+00
 3.330481e-29   8.662628e-30   3.844655e+00
 3.289594e-29   7.320126e-30   4.493904e+00
 3.136598e-29   6.535503e-30   4.799322e+00
 3.332058e-29   6.423806e-30   5.187047e+00
 3.325581e-29   6.308411e-30   5.271662e+00
 2.974793e-29   5.883148e-30   5.056465e+00
 3.433733e-29   5.741110e-30   5.980956e+00
 3.338166e-29   6.511905e-30   5.126251e+00
 3.515602e-29   6.325474e-30   5.557849e+00
 3.527877e-29   6.501950e-30   5.425875e+00
 3.301630e-29   8.049676e-30   4.101569e+00
 3.292543e-29   7.085876e-30   4.646627e+00
 3.380475e-29   5.770207e-30   5.858498e+00
 3.565484e-29   7.085892e-30   5.031806e+00
 2.877823e-29   6.265282e-30   4.593285e+00
 3.354144e-29   5.766637e-30   5.816464e+00
 3.401256e-29   9.291000e-30   3.660807e+00
 3.728666e-29   6.139799e-30   6.072944e+00
 3.184564e-29   6.771656e-30   4.702784e+00
 3.100818e-29   6.853441e-30   4.524469e+00
 3.560056e-29   6.147587e-30   5.790981e+00
 3.330633e-29   5.906234e-30   5.639182e+00
 3.358362e-29   5.089583e-30   6.598502e+00
 3.361648e-29   6.585995e-30   5.104238e+00
 3.261381e-29   6.350090e-30   5.135961e+00
 3.358158e-29   5.813958e-30   5.776028e+00
 3.261944e-29   6.430427e-30   5.072670e+00
 3.357593e-29   6.557272e-30   5.120410e+00
 3.448395e-29   8.047573e-30   4.285012e+00
 3.322749e-29   5.595998e-30   5.937723e+00
 2.933843e-29   6.635166e-30   4.421657e+00
 3.469772e-29   6.394878e-30   5.425862e+00
 3.339124e-29   6.413820e-30   5.206139e+00
 3.347847e-29   7.419955e-30   4.511950e+00
 3.266858e-29   6.323819e-30   5.165957e+00
 2.962271e-29   6.746340e-30   4.390930e+00
 3.468994e-29   6.230987e-30   5.567327e+00
 3.266018e-29   6.810909e-30   4.795275e+00
 3.359515e-29   6.331694e-30   5.305871e+00
 3.083223e-29   5.602511e-30   5.503287e+00
 3.150836e-29   7.015808e-30   4.491053e+00
 3.387173e-29   6.706231e-30   5.050784e+00
 3.409451e-29   7.121212e-30   4.787740e+00
 3.143000e-29   6.391368e-30   4.917571e+00
 3.449989e-29   5.228316e-30   6.598663e+00
 3.036575e-29   6.251250e-30   4.857548e+00
 3.703153e-29   5.940828e-30   6.233396e+00
 3.307145e-29   7.102516e-30   4.656301e+00
 3.236175e-29   6.683508e-30   4.842030e+00
 3.794814e-29   6.952507e-30   5.458194e+00
 3.039309e-29   6.433679e-30   4.724061e+00
 3.089097e-29   9.114528e-30   3.389202e+00
 3.201345e-29   6.700821e-30   4.777541e+00
 3.526206e-29   6.102470e-30   5.778326e+00
 3.332704e-29   7.238862e-30   4.603906e+00
 3.169306e-29   7.546365e-30   4.199779e+00
 2.807628e-29   6.984237e-30   4.019949e+00
 3.562942e-29   5.925191e-30   6.013211e+00
 2.578132e-29   7.921630e-30   3.254548e+00
 3.295793e-29   8.062618e-30   4.087746e+00
 2.855202e-29   6.349856e-30   4.496483e+00
 3.332755e-29   6.761438e-30   4.929062e+00
 2.987321e-29   6.537793e-30   4.569311e+00
 3.439308e-29   7.319352e-30   4.698924e+00
 3.376813e-29   5.777300e-30   5.844968e+00
 3.238745e-29   7.227021e-30   4.481439e+00
 3.205742e-29   5.783781e-30   5.542640e+00
 3.382356e-29   6.517622e-30   5.189555e+00
 3.319556e-29   7.063277e-30   4.699740e+00
 3.411255e-29   6.258244e-30   5.450819e+00
 3.377322e-29   5.462636e-30   6.182587e+00
 3.218454e-29   6.439792e-30   4.997760e+00
 3.395170e-29   5.543842e-30   6.124218e+00
 3.510595e-29   6.831329e-30   5.138963e+00
 3.220689e-29   7.404207e-30   4.349810e+00
 3.358566e-29   5.963767e-30   5.631619e+00
 3.350666e-29   5.579620e-30   6.005188e+00
 3.112750e-29   6.563565e-30   4.742469e+00
 3.005511e-29   5.892864e-30   5.100256e+00
 3.143459e-29   6.226390e-30   5.048605e+00
 3.351386e-29   6.893920e-30   4.861364e+00
 3.384985e-29   6.078300e-30   5.568967e+00
 3.356360e-29   6.753169e-30   4.970052e+00
 3.124151e-29   7.743967e-30   4.034304e+00
 3.355236e-29   6.559272e-30   5.115256e+00
 3.125291e-29   4.980489e-30   6.275070e+00
 3.472463e-29   5.292514e-30   6.561085e+00
 3.320849e-29   5.959719e-30   5.572157e+00
 3.271222e-29   6.212344e-30   5.265681e+00
 3.347786e-29   6.769863e-30   4.945132e+00
 3.455036e-29   5.638605e-30   6.127467e+00
 3.635088e-29   5.602272e-30   6.488596e+00
 3.390257e-29   6.594374e-30   5.141135e+00
 3.387806e-29   7.402772e-30   4.576401e+00
 3.358526e-29   5.780794e-30   5.809799e+00
 3.349620e-29   6.894880e-30   4.858127e+00
 3.513284e-29   7.888132e-30   4.453886e+00
 3.326256e-29   7.709521e-30   4.314479e+00
 3.381933e-29   7.156903e-30   4.725415e+00
 3.246397e-29   6.581348e-30   4.932724e+00
 3.214325e-29   7.945235e-30   4.045601e+00
 3.194487e-29   4.795217e-30   6.661818e+00
 3.440534e-29   6.248509e-30   5.506168e+00
 3.355496e-29   5.990092e-30   5.601744e+00
 3.794658e-29   5.436079e-30   6.980505e+00
 3.357477e-29   5.761984e-30   5.826946e+00
 3.182910e-29   6.207805e-30   5.127271e+00
 3.036761e-29   6.687431e-30   4.540997e+00
 3.295224e-29   7.147738e-30   4.610163e+00
 3.354250e-29   4.603260e-30   7.286683e+00
 3.304973e-29   7.110989e-30   4.647698e+00
 3.510035e-29   7.753429e-30   4.527075e+00
 3.271402e-29   6.365897e-30   5.138948e+00
 3.170565e-29   5.848489e-30   5.421169e+00
 3.260921e-29   4.940092e-30   6.600933e+00
 3.339013e-29   6.683776e-30   4.995698e+00
 3.477103e-29   7.570499e-30   4.592964e+00
 3.321166e-29   6.234496e-30   5.327081e+00
 3.462274e-29   6.388760e-30   5.419322e+00
 3.556259e-29   6.518020e-30   5.456042e+00
 3.169306e-29   7.546365e-30   4.199779e+00
 3.790826e-29   6.048990e-30   6.266874e+00
 3.274850e-29   7.423622e-30   4.411391e+00
 3.589953e-29   6.799993e-30   5.279348e+00
 3.369065e-29   6.561039e-30   5.134957e+00
 3.354128e-29   6.675002e-30   5.024910e+00
