 2.645897e-31   2.289653e-30   1.155589e-01
 5.634562e-31   2.615746e-30   2.154093e-01
 6.191219e-31   2.050744e-30   3.019011e-01
 4.988385e-31   2.241784e-30   2.225186e-01
 1.077249e-30   2.525559e-30   4.265391e-01
 8.141069e-31   2.314016e-30   3.518156e-01
 5.898324e-31   2.254142e-30   2.616660e-01
 2.095763e-31   1.892546e-30   1.107378e-01
 2.118337e-31   1.923138e-30   1.101500e-01
 4.615261e-31   2.297865e-30   2.008500e-01
 6.357936e-31   2.415284e-30   2.632376e-01
 6.173853e-31   2.631706e-30   2.345951e-01
 4.034980e-31   1.975982e-30   2.042012e-01
 2.238644e-31   2.195340e-30   1.019725e-01
 4.259730e-31   2.355912e-30   1.808102e-01
-5.937140e-32   2.052056e-30  -2.893265e-02
 7.705975e-31   2.770293e-30   2.781647e-01
 6.158003e-31   2.550710e-30   2.414231e-01
 1.490267e-30   2.468045e-30   6.038249e-01
 8.079293e-31   2.366550e-30   3.413954e-01
 6.325285e-31   2.536736e-30   2.493474e-01
 3.797120e-31   2.039778e-30   1.861536e-01
 5.495604e-31   2.321321e-30   2.367447e-01
 5.951449e-31   2.426900e-30   2.452284e-01
 8.925620e-31   2.370250e-30   3.765687e-01
-1.121964e-31   1.783588e-30  -6.290490e-02
 2.921210e-31   1.941048e-30   1.504966e-01
 6.064600e-31   2.263999e-30   2.678711e-01
 1.411982e-30   2.205838e-30   6.401114e-01
 5.935390e-31   2.341422e-30   2.534951e-01
 8.072389e-31   2.566516e-30   3.145271e-01
 2.183578e-31   2.273974e-30   9.602479e-02
 7.714850e-31   2.772332e-30   2.782801e-01
 6.024434e-31   2.377435e-30   2.534006e-01
 4.310942e-31   2.394730e-30   1.800178e-01
 4.735724e-31   2.275480e-30   2.081197e-01
 1.012732e-30   2.474483e-30   4.092703e-01
 7.048769e-31   2.586410e-30   2.725310e-01
 6.406528e-31   2.709093e-30   2.364824e-01
 6.042074e-31   2.351608e-30   2.569337e-01
 3.357310e-31   2.355163e-30   1.425511e-01
 3.466212e-31   2.145348e-30   1.615688e-01
 4.934624e-31   2.469996e-30   1.997827e-01
 4.746219e-31   1.952543e-30   2.430789e-01
 9.839845e-31   2.449394e-30   4.017257e-01
 4.304267e-31   2.881690e-30   1.493660e-01
 6.533323e-31   2.631428e-30   2.482805e-01
 4.336058e-31   2.201741e-30   1.969377e-01
 1.180900e-30   2.412238e-30   4.895456e-01
 8.424835e-31   2.837224e-30   2.969394e-01
 1.245022e-30   2.432999e-30   5.117231e-01
 6.206234e-31   2.297892e-30   2.700838e-01
 4.683161e-31   2.048626e-30   2.286001e-01
 6.059995e-31   2.156264e-30   2.810415e-01
 1.228780e-30   2.541473e-30   4.834912e-01
 3.696876e-31   2.479755e-30   1.490823e-01
 2.385024e-31   1.711310e-30   1.393683e-01
 4.986912e-31   3.455571e-30   1.443151e-01
 5.619539e-31   2.469418e-30   2.275653e-01
 1.165662e-31   2.321721e-30   5.020679e-02
 5.906686e-31   2.494198e-30   2.368170e-01
 1.666585e-30   2.289091e-30   7.280556e-01
 6.661833e-31   2.588240e-30   2.573885e-01
 5.041757e-31   2.616388e-30   1.926992e-01
 7.993890e-31   2.321979e-30   3.442705e-01
 8.882975e-31   2.759390e-30   3.219180e-01
 4.257150e-31   2.124832e-30   2.003523e-01
 1.145859e-30   2.608288e-30   4.393148e-01
 9.418362e-31   1.797731e-30   5.239028e-01
 3.714533e-32   2.272311e-30   1.634694e-02
 9.793056e-31   2.449140e-30   3.998569e-01
 4.154879e-31   1.923967e-30   2.159537e-01
 7.476967e-31   1.895580e-30   3.944421e-01
 5.480548e-31   2.343031e-30   2.339085e-01
 7.042025e-31   2.287980e-30   3.077835e-01
 9.277032e-31   2.212228e-30   4.193524e-01
 9.344366e-31   1.949494e-30   4.793227e-01
 3.193359e-31   2.327733e-30   1.371875e-01
 7.329547e-31   2.317211e-30   3.163090e-01
 6.919105e-31   2.651661e-30   2.609347e-01
 4.797989e-31   2.485605e-30   1.930311e-01
 3.555201e-31   2.534483e-30   1.402733e-01
 5.646422e-31   2.391556e-30   2.360982e-01
 8.150880e-31   3.071566e-30   2.653656e-01
 7.942768e-31   2.604134e-30   3.050062e-01
 1.590844e-31   2.324748e-30   6.843081e-02
 8.643088e-31   2.225932e-30   3.882907e-01
 6.165404e-31   2.245271e-30   2.745951e-01
 1.262478e-30   2.065856e-30   6.111160e-01
 9.526221e-31   2.012216e-30   4.734193e-01
 6.172079e-31   2.309126e-30   2.672907e-01
 4.822829e-31   2.183504e-30   2.208757e-01
 8.421431e-31   2.231129e-30   3.774516e-01
 7.448614e-31   2.860326e-30   2.604113e-01
 1.654210e-30   2.518643e-30   6.567861e-01
 5.755318e-31   2.059424e-30   2.794625e-01
 4.727678e-31   2.466770e-30   1.916546e-01
 1.232521e-30   2.212726e-30   5.570147e-01
 5.063873e-31   2.088206e-30   2.424988e-01
 9.378804e-31   3.340777e-30   2.807372e-01
 2.747106e-31   2.101710e-30   1.307081e-01
 5.410443e-31   2.413901e-30   2.241369e-01
 2.164768e-31   2.440591e-30   8.869852e-02
 3.562236e-31   2.136626e-30   1.667225e-01
 2.358898e-31   2.087051e-30   1.130254e-01
 2.954905e-31   1.809613e-30   1.632894e-01
 5.742964e-31   2.338248e-30   2.456097e-01
 4.944011e-31   2.261437e-30   2.186225e-01
 4.496040e-31   2.065823e-30   2.176392e-01
 7.778355e-31   2.290620e-30   3.395741e-01
 5.197151e-31   2.309369e-30   2.250464e-01
 5.535229e-31   2.794635e-30   1.980663e-01
 7.158574e-31   2.008956e-30   3.563330e-01
 8.057141e-31   2.365447e-30   3.406181e-01
 4.139731e-31   2.221212e-30   1.863726e-01
 6.205978e-31   2.277510e-30   2.724896e-01
 7.251203e-31   2.634206e-30   2.752710e-01
 4.173658e-31   2.249198e-30   1.855620e-01
 1.158302e-30   2.406838e-30   4.812544e-01
 2.642557e-31   2.239187e-30   1.180141e-01
 5.974819e-31   2.431859e-30   2.456894e-01
 5.275660e-31   2.252023e-30   2.342632e-01
-5.874502e-32   1.996191e-30  -2.942856e-02
 1.164674e-30   2.506734e-30   4.646180e-01
 4.824935e-31   2.396276e-30   2.013514e-01
 6.432484e-31   2.515853e-30   2.556780e-01
 2.183578e-31   2.273974e-30   9.602479e-02
 4.834088e-31   1.839936e-30   2.627314e-01
 9.496583e-31   2.242452e-30   4.234910e-01
 2.338090e-31   2.026798e-30   1.153589e-01
 8.201540e-31   2.537755e-30   3.231810e-01
 5.903440e-31   2.393117e-30   2.466841e-01
 9.818034e-32   2.342523e-30   4.191222e-02
 1.749043e-30   2.316040e-30   7.551869e-01
 4.990918e-31   3.241866e-30   1.539520e-01
 1.297616e-30   2.368006e-30   5.479784e-01
 2.889814e-31   2.074573e-30   1.392968e-01
 7.040773e-31   2.572028e-30   2.737440e-01
 4.437781e-31   2.682724e-30   1.654207e-01
 1.709560e-30   2.505379e-30   6.823559e-01
 1.115896e-31   2.044164e-30   5.458934e-02
 1.743089e-30   2.848610e-30   6.119086e-01
 8.531830e-31   2.816124e-30   3.029636e-01
 1.453759e-30   2.203170e-30   6.598485e-01
 8.964105e-31   2.416498e-30   3.709543e-01
 7.703759e-31   2.266917e-30   3.398341e-01
 5.504221e-31   2.551944e-30   2.156874e-01
 3.769300e-31   2.063684e-30   1.826491e-01
 4.380022e-31   2.568096e-30   1.705552e-01
 2.618538e-31   1.997158e-30   1.311132e-01
 5.607886e-31   2.308689e-30   2.429035e-01
 6.956003e-31   2.504065e-30   2.777884e-01
 4.482243e-31   2.262139e-30   1.981418e-01
 3.579700e-31   1.915507e-30   1.868800e-01
 9.731041e-31   2.273199e-30   4.280769e-01
 1.055987e-30   1.965148e-30   5.373575e-01
 4.981299e-31   2.377559e-30   2.095131e-01
 1.057105e-30   2.659566e-30   3.974728e-01
 4.803317e-31   2.119057e-30   2.266724e-01
 3.621013e-31   1.980231e-30   1.828581e-01
 4.466722e-31   2.300960e-30   1.941243e-01
 9.596549e-31   2.106778e-30   4.555083e-01
 2.982470e-31   2.220425e-30   1.343197e-01
 6.164440e-31   2.446547e-30   2.519649e-01
 1.741494e-31   2.130515e-30   8.174049e-02
 6.102965e-31   2.397893e-30   2.545137e-01
 1.105829e-30   2.767536e-30   3.995716e-01
 5.873882e-31   2.329711e-30   2.521292e-01
 6.800883e-31   1.799157e-30   3.780040e-01
 8.543346e-31   1.838607e-30   4.646640e-01
 3.927675e-31   2.118429e-30   1.854050e-01
 8.498159e-31   2.202663e-30   3.858129e-01
 4.842010e-31   2.394455e-30   2.022177e-01
 3.190061e-31   2.000399e-30   1.594712e-01
 1.310137e-31   1.923382e-30   6.811635e-02
 8.301451e-33   2.287074e-30   3.629726e-03
 7.147844e-31   2.577679e-30   2.772976e-01
 4.445859e-31   2.054245e-30   2.164230e-01
 6.051224e-31   2.449051e-30   2.470844e-01
 4.344611e-31   2.714873e-30   1.600300e-01
 8.335573e-31   2.749209e-30   3.031989e-01
 5.974167e-31   2.532537e-30   2.358965e-01
 6.696008e-31   2.336588e-30   2.865720e-01
 6.698241e-31   2.801226e-30   2.391182e-01
 5.948998e-31   1.700499e-30   3.498385e-01
 4.038589e-31   2.168066e-30   1.862761e-01
 4.721493e-31   2.135153e-30   2.211314e-01
 1.295835e-31   1.837211e-30   7.053269e-02
 4.417608e-31   2.047330e-30   2.157741e-01
 4.089152e-31   2.233181e-30   1.831088e-01
 1.415661e-30   2.314435e-30   6.116659e-01
 5.582100e-31   2.537282e-30   2.200032e-01
 1.755871e-31   1.637031e-30   1.072595e-01
 6.127989e-31   2.526611e-30   2.425379e-01
 6.311366e-31   2.685030e-30   2.350575e-01
 5.160112e-31   2.225865e-30   2.318250e-01
 8.566542e-31   2.091387e-30   4.096105e-01
 1.040676e-31   1.754963e-30   5.929902e-02
 5.399952e-31   2.375266e-30   2.273410e-01
 6.783605e-31   2.657240e-30   2.552876e-01
 5.273931e-31   2.215759e-30   2.380191e-01
 4.805923e-31   2.225149e-30   2.159820e-01
 4.733982e-31   2.272004e-30   2.083615e-01
 4.437779e-31   2.682724e-30   1.654207e-01
-5.968174e-31   2.051343e-30  -2.909399e-01
 6.871065e-31   2.636068e-30   2.606558e-01
 5.003499e-31   2.366447e-30   2.114351e-01
 6.628856e-31   2.336533e-30   2.837048e-01
 5.923770e-31   2.370816e-30   2.498621e-01
 9.670616e-31   2.360979e-30   4.096019e-01
 6.502417e-31   2.531868e-30   2.568229e-01
 4.168347e-31   2.482651e-30   1.678990e-01
 1.287776e-30   2.442833e-30   5.271651e-01
 1.234287e-30   2.294608e-30   5.379074e-01
 8.722409e-31   2.104617e-30   4.144416e-01
 2.240625e-31   2.080192e-30   1.077124e-01
 1.331186e-31   2.145049e-30   6.205854e-02
 1.102314e-30   2.802774e-30   3.932939e-01
 1.198108e-30   2.294476e-30   5.221706e-01
 8.769144e-32   2.050431e-30   4.276731e-02
 6.225746e-31   2.412520e-30   2.580599e-01
 5.040374e-31   2.177353e-30   2.314909e-01
 5.175177e-31   2.421632e-30   2.137061e-01
 5.470031e-31   2.116933e-30   2.583941e-01
 5.911900e-31   2.410071e-30   2.452998e-01
 6.679576e-31   2.538035e-30   2.631790e-01
 5.988122e-31   2.345787e-30   2.552714e-01
 1.426432e-30   2.339078e-30   6.098266e-01
 5.723914e-31   2.153688e-30   2.657726e-01
 5.455753e-31   2.270319e-30   2.403078e-01
 5.930513e-31   2.301597e-30   2.576695e-01
 1.445989e-30   2.763496e-30   5.232464e-01
 4.507166e-31   2.064353e-30   2.183331e-01
 3.956057e-31   2.370900e-30   1.668589e-01
 1.517695e-31   2.002357e-30   7.579541e-02
 4.768862e-31   2.225364e-30   2.142958e-01
 5.652204e-31   2.411863e-30   2.343502e-01
 7.615938e-31   2.781731e-30   2.737841e-01
 1.323221e-30   2.139401e-30   6.185008e-01
 4.689354e-31   2.270851e-30   2.065021e-01
 4.425056e-31   2.371862e-30   1.865646e-01
 3.826870e-31   2.151167e-30   1.778974e-01
 5.559149e-31   2.310383e-30   2.406159e-01
 5.472968e-31   2.569126e-30   2.130284e-01
 8.507081e-31   2.431638e-30   3.498498e-01
 3.396757e-31   1.975919e-30   1.719077e-01
 4.358769e-31   2.216632e-30   1.966393e-01
 1.059577e-30   2.500782e-30   4.236981e-01
 8.126024e-31   2.144076e-30   3.789990e-01
 3.922116e-31   2.309815e-30   1.698022e-01
 5.853946e-31   2.657941e-30   2.202436e-01
 6.008307e-31   2.391010e-30   2.512874e-01
 7.082044e-31   2.721317e-30   2.602433e-01
 8.999595e-31   1.775781e-30   5.067964e-01
 9.000174e-31   2.176334e-30   4.135474e-01
 9.389864e-31   3.283393e-30   2.859805e-01
 3.556895e-31   2.145284e-30   1.658006e-01
 4.017731e-31   1.980210e-30   2.028942e-01
 3.748667e-31   1.939368e-30   1.932932e-01
 2.465862e-31   2.338323e-30   1.054543e-01
 7.391667e-31   2.584062e-30   2.860483e-01
 7.980048e-31   2.353849e-30   3.390212e-01
 6.848044e-31   2.260155e-30   3.029900e-01
 8.681415e-31   1.718918e-30   5.050511e-01
 5.665794e-31   2.253634e-30   2.514071e-01
 1.103624e-30   2.696757e-30   4.092412e-01
 1.173246e-30   2.474632e-30   4.741094e-01
 7.254387e-31   2.662272e-30   2.724885e-01
 1.220483e-30   2.116816e-30   5.765656e-01
 2.841922e-31   2.004991e-30   1.417424e-01
 7.332955e-31   2.289349e-30   3.203074e-01
 1.307298e-30   2.190328e-30   5.968505e-01
 5.612399e-31   2.572693e-30   2.181527e-01
 6.515705e-31   2.433751e-30   2.677227e-01
 6.403665e-31   2.199241e-30   2.911762e-01
 5.534003e-31   2.260344e-30   2.448301e-01
 6.802957e-31   2.291380e-30   2.968934e-01
 7.472515e-31   2.216456e-30   3.371380e-01
 3.144227e-31   2.108308e-30   1.491351e-01
 1.049188e-31   2.825186e-30   3.713695e-02
 1.514319e-30   2.749699e-30   5.507217e-01
 2.894216e-31   2.076336e-30   1.393905e-01
 6.055402e-31   2.403112e-30   2.519817e-01
 6.107031e-31   2.399358e-30   2.545277e-01
 6.810435e-31   2.174960e-30   3.131292e-01
 1.049845e-30   2.364659e-30   4.439732e-01
 7.623574e-31   2.186859e-30   3.486084e-01
 7.760939e-31   2.253790e-30   3.443507e-01
 5.560708e-31   2.055919e-30   2.704731e-01
 8.048419e-31   2.652253e-30   3.034559e-01
 6.086153e-31   2.396538e-30   2.539561e-01
 6.696774e-31   2.514299e-30   2.663476e-01
 3.603480e-31   2.480413e-30   1.452774e-01
 6.878142e-31   2.047234e-30   3.359724e-01
 5.797946e-31   2.589609e-30   2.238927e-01
 2.458826e-31   1.904153e-30   1.291296e-01
 5.882311e-31   2.326889e-30   2.527973e-01
 8.466978e-31   2.160069e-30   3.919771e-01
 4.524721e-31   2.304266e-30   1.963628e-01
 9.057540e-31   2.232798e-30   4.056587e-01
 4.896261e-31   2.158182e-30   2.268697e-01
 2.739652e-31   2.007118e-30   1.364968e-01
 3.698123e-31   2.567853e-30   1.440161e-01
 3.982256e-31   1.963926e-30   2.027701e-01
 3.670625e-31   2.203040e-30   1.666164e-01
 8.837030e-31   2.970512e-30   2.974918e-01
 1.554493e-31   2.284122e-30   6.805649e-02
 1.255465e-30   2.374556e-30   5.287157e-01
 1.061636e-30   1.885343e-30   5.630998e-01
 4.816362e-31   2.167384e-30   2.222201e-01
 2.870700e-31   2.156805e-30   1.330996e-01
 4.506193e-31   2.184034e-30   2.063243e-01
 1.543929e-33   2.243204e-30   6.882697e-04
 4.702032e-31   2.115168e-30   2.223007e-01
 4.213771e-31   2.449441e-30   1.720299e-01
 1.005540e-30   2.239726e-30   4.489566e-01
 8.475796e-31   3.013058e-30   2.813021e-01
 8.486422e-31   1.868271e-30   4.542394e-01
 1.122760e-30   1.936710e-30   5.797256e-01
 1.221607e-30   2.114134e-30   5.778284e-01
 6.939173e-31   2.495629e-30   2.780531e-01
 3.640306e-31   2.164255e-30   1.682014e-01
 6.217722e-31   2.375400e-30   2.617547e-01
 5.350345e-31   2.459338e-30   2.175522e-01
 4.943762e-31   2.265794e-30   2.181911e-01
 4.975807e-31   2.256362e-30   2.205234e-01
 5.174658e-31   2.382332e-30   2.172097e-01
 4.343136e-31   2.380395e-30   1.824544e-01
 8.550239e-31   1.838549e-30   4.650535e-01
 7.467697e-31   2.518253e-30   2.965427e-01
 1.190533e-30   2.727165e-30   4.365460e-01
 6.623350e-31   2.487556e-30   2.662593e-01
 9.835322e-31   3.031694e-30   3.244167e-01
 9.273871e-31   2.186418e-30   4.241581e-01
 1.866565e-31   2.085544e-30   8.950016e-02
 1.465231e-30   2.834612e-30   5.169073e-01
 6.965637e-31   2.493817e-30   2.793163e-01
 1.888056e-31   1.915089e-30   9.858841e-02
 5.918210e-31   2.345249e-30   2.523489e-01
