 2.005952e-30   2.035823e-30   9.853273e-01
 1.788521e-30   2.201274e-30   8.124935e-01
 1.859172e-30   1.835690e-30   1.012792e+00
 1.711301e-30   1.647946e-30   1.038445e+00
 1.823647e-30   1.849793e-30   9.858651e-01
 1.407110e-30   1.358383e-30   1.035872e+00
 1.612514e-30   1.814142e-30   8.888576e-01
 2.439343e-30   1.724164e-30   1.414797e+00
 2.053263e-30   1.755861e-30   1.169377e+00
 2.319278e-30   2.059737e-30   1.126007e+00
 8.311603e-31   1.718454e-30   4.836676e-01
 2.193504e-30   1.587097e-30   1.382086e+00
 1.540842e-30   1.735402e-30   8.878877e-01
 1.827140e-30   1.854421e-30   9.852889e-01
 1.654052e-30   1.740560e-30   9.502992e-01
 1.837952e-30   1.845060e-30   9.961473e-01
 1.944319e-30   2.036512e-30   9.547296e-01
 1.713978e-30   1.397860e-30   1.226144e+00
 1.771714e-30   1.980651e-30   8.945107e-01
 1.709803e-30   1.359261e-30   1.257892e+00
 1.942428e-30   1.818243e-30   1.068299e+00
 1.614494e-30   2.031835e-30   7.945991e-01
-3.419256e-31   1.130440e-30  -3.024712e-01
 1.875619e-30   1.697438e-30   1.104971e+00
 1.849198e-30   1.858261e-30   9.951229e-01
 1.910836e-30   2.061951e-30   9.267127e-01
 1.986051e-30   2.032226e-30   9.772784e-01
 1.379085e-30   1.495571e-30   9.221129e-01
 2.296774e-30   1.642124e-30   1.398661e+00
 1.923511e-30   2.162055e-30   8.896678e-01
 1.855863e-30   1.712222e-30   1.083892e+00
 1.809338e-30   1.434333e-30   1.261449e+00
 1.156193e-30   1.623092e-30   7.123396e-01
 1.368617e-30   1.669874e-30   8.195930e-01
 1.715859e-30   1.749930e-30   9.805301e-01
 1.406784e-30   1.343478e-30   1.047121e+00
 2.412927e-30   1.457655e-30   1.655349e+00
 1.913406e-30   1.809976e-30   1.057144e+00
 1.763353e-30   1.766319e-30   9.983208e-01
 9.362500e-31   1.760561e-30   5.317906e-01
 1.878510e-30   1.885469e-30   9.963090e-01
 1.562901e-30   2.038416e-30   7.667232e-01
 1.576332e-30   1.736186e-30   9.079280e-01
 2.510855e-30   1.792900e-30   1.400444e+00
 1.490914e-30   1.415950e-30   1.052942e+00
 1.753723e-30   2.123941e-30   8.256928e-01
 2.796120e-30   1.772398e-30   1.577592e+00
 2.152909e-30   1.666270e-30   1.292053e+00
 1.479187e-30   1.725305e-30   8.573483e-01
 1.245924e-30   1.562856e-30   7.972097e-01
 2.236091e-30   1.953124e-30   1.144879e+00
 1.024965e-30   1.567945e-30   6.536997e-01
 1.669917e-30   1.581147e-30   1.056143e+00
 1.690047e-30   1.818448e-30   9.293897e-01
 1.694775e-30   1.640208e-30   1.033268e+00
 1.800802e-30   1.888807e-30   9.534070e-01
 1.841961e-30   1.805274e-30   1.020322e+00
 1.946209e-30   1.830594e-30   1.063157e+00
