 3.037600e-31   2.643539e-30   1.149066e-01
 7.783362e-31   4.006587e-30   1.942641e-01
 2.907278e-31   2.896401e-30   1.003755e-01
 1.279672e-30   4.410554e-30   2.901386e-01
 3.408507e-31   2.690871e-30   1.266693e-01
 2.787793e-31   3.647154e-30   7.643748e-02
 3.680247e-31   3.315947e-30   1.109863e-01
 4.379260e-31   3.065672e-30   1.428483e-01
 3.327762e-32   3.620631e-30   9.191110e-03
-1.065797e-31   3.231054e-30  -3.298604e-02
 2.886706e-31   3.833586e-30   7.530042e-02
 3.305799e-31   3.159507e-30   1.046302e-01
 3.318966e-31   3.453728e-30   9.609809e-02
 3.455139e-31   3.751942e-30   9.208936e-02
 9.592604e-32   3.856081e-30   2.487656e-02
 1.777050e-30   2.961026e-30   6.001466e-01
 6.073504e-31   3.291258e-30   1.845344e-01
 1.476324e-30   3.603003e-30   4.097484e-01
 3.726346e-31   3.397258e-30   1.096869e-01
 4.515918e-32   3.658065e-30   1.234510e-02
 1.951720e-32   4.414595e-30   4.421061e-03
 2.913972e-31   4.182271e-30   6.967439e-02
 5.782760e-31   3.557749e-30   1.625398e-01
-3.792460e-31   3.502617e-30  -1.082750e-01
 8.758248e-31   3.269432e-30   2.678829e-01
 1.768037e-30   3.034862e-30   5.825757e-01
 2.919232e-31   3.002308e-30   9.723295e-02
 2.045896e-31   3.912795e-30   5.228732e-02
 1.136733e-30   3.410992e-30   3.332559e-01
 1.583363e-30   3.765682e-30   4.204718e-01
 3.081710e-31   4.168400e-30   7.393028e-02
 5.793774e-31   3.566796e-30   1.624364e-01
 8.636441e-31   3.475984e-30   2.484604e-01
-4.116709e-31   4.025962e-30  -1.022541e-01
 1.395856e-30   3.276993e-30   4.259565e-01
 5.692023e-31   3.777423e-30   1.506853e-01
 1.768037e-30   3.034862e-30   5.825756e-01
 2.379395e-31   3.545121e-30   6.711747e-02
 1.636876e-30   4.360323e-30   3.754025e-01
 2.504932e-31   3.910769e-30   6.405216e-02
 8.827048e-31   2.881346e-30   3.063516e-01
 5.806824e-31   3.991086e-30   1.454948e-01
 1.345497e-31   3.224371e-30   4.172898e-02
 3.868482e-31   3.634990e-30   1.064235e-01
-2.914782e-31   3.612690e-30  -8.068176e-02
 3.713819e-31   3.339781e-30   1.111995e-01
 8.713006e-31   3.283486e-30   2.653584e-01
 3.447628e-31   3.520573e-30   9.792804e-02
 2.073362e-31   3.542977e-30   5.852032e-02
 8.149545e-31   3.614825e-30   2.254479e-01
 2.866846e-31   3.741469e-30   7.662354e-02
 1.112610e-30   3.403036e-30   3.269462e-01
 2.887414e-31   3.435151e-30   8.405494e-02
 7.487051e-31   3.401794e-30   2.200912e-01
 8.064120e-32   3.611924e-30   2.232638e-02
 2.945295e-31   3.903301e-30   7.545652e-02
 8.034137e-31   3.368501e-30   2.385078e-01
 8.409232e-31   2.802641e-30   3.000467e-01
 4.801176e-31   4.510970e-30   1.064333e-01
 1.254498e-30   3.445642e-30   3.640823e-01
 8.776603e-32   2.742305e-30   3.200447e-02
 2.398546e-31   3.953759e-30   6.066494e-02
 1.852202e-31   3.671003e-30   5.045494e-02
 8.085536e-31   3.599363e-30   2.246380e-01
 3.798685e-31   4.143155e-30   9.168581e-02
 7.755391e-31   2.997159e-30   2.587581e-01
 9.428567e-32   3.571414e-30   2.640010e-02
 3.528182e-31   3.329716e-30   1.059604e-01
 1.105670e-30   3.097630e-30   3.569406e-01
 2.377435e-31   3.596445e-30   6.610513e-02
 3.558741e-32   3.684561e-30   9.658521e-03
 1.980165e-30   3.688146e-30   5.369000e-01
 2.357576e-31   2.627961e-30   8.971121e-02
 5.852613e-31   3.484095e-30   1.679809e-01
 9.223656e-31   3.349587e-30   2.753669e-01
 7.420895e-31   3.957572e-30   1.875113e-01
 2.414024e-31   4.735958e-30   5.097224e-02
 1.810418e-31   3.185546e-30   5.683225e-02
 7.323193e-32   5.360118e-30   1.366237e-02
 4.108516e-31   3.821292e-30   1.075164e-01
 6.912428e-31   2.936447e-30   2.354010e-01
 5.374344e-31   3.587645e-30   1.498014e-01
-4.552782e-32   4.069585e-30  -1.118734e-02
 5.104980e-31   3.376367e-30   1.511974e-01
 2.055563e-31   4.891796e-30   4.202061e-02
 1.705688e-30   2.767478e-30   6.163328e-01
 8.819305e-31   4.304356e-30   2.048926e-01
 7.116981e-31   3.225438e-30   2.206516e-01
 1.189755e-30   3.594958e-30   3.309510e-01
 8.884190e-31   3.938610e-30   2.255666e-01
 2.010469e-31   2.975217e-30   6.757385e-02
 5.147563e-31   3.195224e-30   1.611018e-01
 9.173885e-32   3.190168e-30   2.875674e-02
 2.538139e-30   2.704222e-30   9.385839e-01
 4.343159e-31   3.548155e-30   1.224061e-01
 9.430691e-31   3.221814e-30   2.927138e-01
 2.465547e-31   3.473210e-30   7.098756e-02
 1.513762e-30   3.174552e-30   4.768427e-01
 7.315491e-31   4.017022e-30   1.821123e-01
 3.091588e-31   3.660360e-30   8.446131e-02
 2.435979e-31   3.916578e-30   6.219661e-02
-3.500046e-31   3.239295e-30  -1.080496e-01
 3.042766e-31   4.412118e-30   6.896384e-02
 3.302084e-31   3.699558e-30   8.925617e-02
 6.489301e-31   3.907894e-30   1.660562e-01
 2.830343e-31   3.603324e-30   7.854812e-02
 1.008977e-30   3.183467e-30   3.169427e-01
 8.418144e-31   3.270980e-30   2.573585e-01
 5.556988e-31   4.134684e-30   1.343993e-01
 8.009236e-31   3.964396e-30   2.020292e-01
 4.268371e-32   3.277560e-30   1.302302e-02
 2.128182e-30   3.723491e-30   5.715557e-01
 1.167260e-30   3.165695e-30   3.687214e-01
-3.201165e-31   4.168040e-30  -7.680266e-02
 5.457610e-31   3.866890e-30   1.411369e-01
 6.997405e-31   3.036813e-30   2.304193e-01
 6.751620e-31   3.926448e-30   1.719524e-01
 2.786489e-31   5.692365e-30   4.895134e-02
 4.878474e-31   3.170391e-30   1.538761e-01
 6.300805e-31   3.428641e-30   1.837697e-01
 1.144128e-31   3.230289e-30   3.541874e-02
 3.102744e-31   3.115282e-30   9.959752e-02
 6.085564e-31   3.101878e-30   1.961897e-01
 3.841226e-31   3.538423e-30   1.085576e-01
-3.688324e-31   3.703065e-30  -9.960193e-02
 1.387302e-31   3.544050e-30   3.914453e-02
-3.955520e-31   3.708894e-30  -1.066496e-01
 4.564296e-31   4.156065e-30   1.098226e-01
-1.033043e-31   3.330105e-30  -3.102135e-02
 3.288751e-31   4.080695e-30   8.059292e-02
-3.319225e-31   3.924015e-30  -8.458747e-02
 2.608522e-31   3.809510e-30   6.847397e-02
