 1.122763e-29   3.573691e-30   3.141746e+00
 1.191523e-29   3.601260e-30   3.308627e+00
 1.148649e-29   3.938661e-30   2.916344e+00
 1.151792e-29   3.413830e-30   3.373899e+00
 9.971407e-30   2.692156e-30   3.703874e+00
 1.165144e-29   2.934277e-30   3.970804e+00
 1.147531e-29   3.429683e-30   3.345882e+00
 1.346464e-29   3.132606e-30   4.298225e+00
 9.094851e-30   3.550409e-30   2.561634e+00
 7.812054e-30   2.925408e-30   2.670415e+00
 1.169145e-29   3.018099e-30   3.873778e+00
 9.966423e-30   3.462010e-30   2.878796e+00
 1.030607e-29   3.482447e-30   2.959434e+00
 1.133468e-29   3.956380e-30   2.864911e+00
 1.214162e-29   2.629231e-30   4.617938e+00
 9.689096e-30   3.114473e-30   3.110990e+00
 1.131289e-29   4.445533e-30   2.544778e+00
 1.030629e-29   2.891616e-30   3.564197e+00
 1.185172e-29   3.436247e-30   3.449029e+00
 1.128289e-29   3.019746e-30   3.736371e+00
 1.085065e-29   2.543003e-30   4.266866e+00
 1.177443e-29   3.090315e-30   3.810108e+00
 1.104968e-29   2.970351e-30   3.719993e+00
 1.068781e-29   2.851561e-30   3.748056e+00
 1.016794e-29   3.794629e-30   2.679561e+00
 1.150036e-29   3.031096e-30   3.794126e+00
 1.187836e-29   3.613009e-30   3.287665e+00
 1.000104e-29   3.088125e-30   3.238547e+00
 1.192205e-29   2.640850e-30   4.514474e+00
 9.541368e-30   3.049814e-30   3.128509e+00
 7.358035e-30   3.945657e-30   1.864844e+00
 1.130388e-29   4.043456e-30   2.795600e+00
 1.135550e-29   3.964461e-30   2.864323e+00
 1.134336e-29   3.492654e-30   3.247776e+00
 1.263809e-29   2.870881e-30   4.402164e+00
 1.060691e-29   3.584084e-30   2.959448e+00
 1.200130e-29   3.491585e-30   3.437208e+00
 1.133976e-29   3.277102e-30   3.460300e+00
 1.139363e-29   3.169574e-30   3.594687e+00
 1.108876e-29   2.962725e-30   3.742757e+00
 1.064631e-29   2.918262e-30   3.648167e+00
 1.179040e-29   3.488810e-30   3.379492e+00
 1.090119e-29   3.171828e-30   3.436879e+00
 1.122499e-29   3.029242e-30   3.705544e+00
 1.186179e-29   2.928164e-30   4.050931e+00
 1.339966e-29   2.758299e-30   4.857945e+00
 1.005073e-29   3.785771e-30   2.654869e+00
 1.129841e-29   3.850825e-30   2.934024e+00
 1.098309e-29   4.030489e-30   2.725001e+00
 1.070464e-29   3.416908e-30   3.132844e+00
 1.096680e-29   3.254725e-30   3.369500e+00
 1.205026e-29   2.881073e-30   4.182561e+00
 8.273046e-30   3.186620e-30   2.596182e+00
 1.186281e-29   2.943253e-30   4.030511e+00
 1.027902e-29   2.792330e-30   3.681162e+00
 1.095089e-29   3.485095e-30   3.142207e+00
 1.160313e-29   3.557765e-30   3.261355e+00
 1.355691e-29   3.711211e-30   3.652962e+00
 1.092037e-29   2.760322e-30   3.956195e+00
 1.236962e-29   2.865454e-30   4.316811e+00
 1.048378e-29   3.661722e-30   2.863073e+00
 1.159930e-29   3.553798e-30   3.263918e+00
 1.057331e-29   3.088874e-30   3.423032e+00
 1.163830e-29   3.481923e-30   3.342493e+00
 1.119652e-29   3.434124e-30   3.260371e+00
 1.106915e-29   2.624149e-30   4.218187e+00
 1.036977e-29   3.027075e-30   3.425673e+00
 1.119561e-29   3.856314e-30   2.903190e+00
 1.191419e-29   2.856034e-30   4.171584e+00
 9.313226e-30   3.578703e-30   2.602402e+00
