 6.350104e-30   2.365148e-30   2.684866e+00
 7.213102e-30   2.355506e-30   3.062231e+00
 7.372777e-30   2.591774e-30   2.844684e+00
 6.890539e-30   2.257893e-30   3.051756e+00
 8.193918e-30   1.754716e-30   4.669656e+00
 9.591002e-30   1.894595e-30   5.062296e+00
 8.404714e-30   2.216702e-30   3.791540e+00
 8.090674e-30   2.087410e-30   3.875940e+00
 7.665796e-30   2.321630e-30   3.301903e+00
 7.656340e-30   1.887475e-30   4.056393e+00
 9.330641e-30   1.952821e-30   4.778031e+00
 8.735642e-30   2.247378e-30   3.887038e+00
 8.785826e-30   2.266678e-30   3.876080e+00
 6.818086e-30   2.610223e-30   2.612070e+00
 8.977522e-30   1.711987e-30   5.243920e+00
 7.150715e-30   2.038967e-30   3.507027e+00
 6.871497e-30   2.940569e-30   2.336792e+00
 8.755019e-30   1.884479e-30   4.645857e+00
 7.344674e-30   2.267832e-30   3.238632e+00
 6.888602e-30   1.988407e-30   3.464382e+00
 8.656565e-30   1.638761e-30   5.282385e+00
 7.198849e-30   2.040907e-30   3.527280e+00
 9.035620e-30   1.932111e-30   4.676554e+00
 7.882326e-30   1.865088e-30   4.226250e+00
 8.113983e-30   2.452219e-30   3.308833e+00
 9.750476e-30   1.972757e-30   4.942563e+00
 7.168093e-30   2.358941e-30   3.038691e+00
 8.978561e-30   2.004823e-30   4.478481e+00
 1.002598e-29   1.712987e-30   5.852925e+00
 8.136768e-30   1.982714e-30   4.103853e+00
 6.213578e-30   2.550696e-30   2.436032e+00
 6.791020e-30   2.668038e-30   2.545324e+00
 6.806946e-30   2.616625e-30   2.601422e+00
 8.477252e-30   2.286798e-30   3.707040e+00
 1.013905e-29   1.850228e-30   5.479895e+00
 8.562535e-30   2.360908e-30   3.626797e+00
 7.389385e-30   2.308679e-30   3.200699e+00
 7.734185e-30   2.093319e-30   3.694700e+00
 8.599144e-30   2.073490e-30   4.147183e+00
 9.122020e-30   1.931876e-30   4.721845e+00
 8.997769e-30   1.899927e-30   4.735849e+00
 7.286313e-30   2.238362e-30   3.255199e+00
 7.821021e-30   2.074397e-30   3.770262e+00
 7.565172e-30   1.992146e-30   3.797499e+00
 7.320194e-30   1.933633e-30   3.785721e+00
 1.050764e-29   1.790192e-30   5.869563e+00
 5.877267e-30   2.491438e-30   2.358986e+00
 6.748529e-30   2.549878e-30   2.646608e+00
 8.166012e-30   2.636617e-30   3.097155e+00
 8.311219e-30   2.227907e-30   3.730505e+00
 6.240652e-30   2.138575e-30   2.918136e+00
 7.403609e-30   1.902821e-30   3.890859e+00
 7.558788e-30   2.052816e-30   3.682155e+00
 7.467261e-30   1.944631e-30   3.839938e+00
 9.091666e-30   1.831197e-30   4.964875e+00
 8.126090e-30   2.281091e-30   3.562369e+00
 6.957475e-30   2.347526e-30   2.963748e+00
