 3.173653e-29   6.537170e-30   4.854781e+00
 3.303316e-29   6.587007e-30   5.014896e+00
 3.036390e-29   7.313031e-30   4.152027e+00
 3.187471e-29   6.315474e-30   5.047082e+00
 2.820056e-29   5.028648e-30   5.607981e+00
 2.926118e-29   5.455248e-30   5.363858e+00
 3.050226e-29   6.385232e-30   4.777001e+00
 3.736550e-29   5.842154e-30   6.395843e+00
 2.660128e-29   6.445408e-30   4.127169e+00
 2.257600e-29   5.435494e-30   4.153441e+00
 2.950588e-29   5.600605e-30   5.268337e+00
 2.708249e-29   6.488556e-30   4.173885e+00
 2.742117e-29   6.527763e-30   4.200700e+00
 3.055351e-29   7.329786e-30   4.168404e+00
 3.189761e-29   4.877356e-30   6.539939e+00
 2.889112e-29   5.731072e-30   5.041138e+00
 2.958033e-29   8.245424e-30   3.587485e+00
 2.828434e-29   5.405713e-30   5.232306e+00
 3.167806e-29   6.341226e-30   4.995574e+00
 3.299924e-29   5.611218e-30   5.880941e+00
 2.742037e-29   4.695259e-30   5.840013e+00
 3.294935e-29   5.720480e-30   5.759892e+00
 2.854567e-29   5.552216e-30   5.141311e+00
 3.041682e-29   5.266962e-30   5.775022e+00
 2.444614e-29   7.034735e-30   3.475062e+00
 2.982176e-29   5.730627e-30   5.203927e+00
 3.289968e-29   6.818719e-30   4.824905e+00
 2.749947e-29   5.788863e-30   4.750410e+00
 3.098203e-29   4.992140e-30   6.206162e+00
 2.809243e-29   5.706573e-30   4.922820e+00
 2.027911e-29   7.347042e-30   2.760173e+00
 3.031654e-29   7.491719e-30   4.046674e+00
 3.053555e-29   7.339343e-30   4.160529e+00
 2.968099e-29   6.516962e-30   4.554421e+00
 3.377907e-29   5.500191e-30   6.141436e+00
 2.830502e-29   6.687714e-30   4.232391e+00
 3.152082e-29   6.446714e-30   4.889441e+00
 2.406455e-29   6.009808e-30   4.004212e+00
 3.029637e-29   5.908481e-30   5.127607e+00
 3.082661e-29   5.555917e-30   5.548429e+00
 2.919678e-29   5.477100e-30   5.330701e+00
 2.960081e-29   6.409880e-30   4.617997e+00
 2.999400e-29   5.877157e-30   5.103488e+00
 3.179029e-29   5.625212e-30   5.651393e+00
 3.345305e-29   5.420735e-30   6.171313e+00
 3.497960e-29   5.203836e-30   6.721886e+00
 3.036351e-29   7.043737e-30   4.310711e+00
 3.077190e-29   7.146595e-30   4.305813e+00
 2.806050e-29   7.511269e-30   3.735787e+00
 2.922787e-29   6.402142e-30   4.565326e+00
 3.196622e-29   5.976160e-30   5.348956e+00
 3.387494e-29   5.327640e-30   6.358339e+00
 2.309014e-29   5.953381e-30   3.878491e+00
 3.334548e-29   5.438302e-30   6.131597e+00
 2.807811e-29   5.211087e-30   5.388149e+00
 2.950777e-29   6.503761e-30   4.537032e+00
 3.157787e-29   6.587365e-30   4.793703e+00
 3.290253e-29   6.766464e-30   4.862589e+00
 2.998784e-29   5.167602e-30   5.803047e+00
 3.450376e-29   5.251763e-30   6.569939e+00
 2.777858e-29   6.852742e-30   4.053644e+00
 3.139354e-29   6.552225e-30   4.791279e+00
 2.943227e-29   5.776158e-30   5.095475e+00
 3.189902e-29   6.453942e-30   4.942564e+00
 3.161558e-29   6.380441e-30   4.955078e+00
 3.001634e-29   4.921525e-30   6.098992e+00
 2.960953e-29   5.579759e-30   5.306596e+00
 3.087997e-29   7.125850e-30   4.333514e+00
 3.368630e-29   5.287419e-30   6.371030e+00
 2.491414e-29   6.707541e-30   3.714347e+00
 3.113954e-29   6.360073e-30   4.896098e+00
 3.198395e-29   6.757198e-30   4.733315e+00
 2.104904e-29   6.510464e-30   3.233110e+00
 3.088285e-29   7.216189e-30   4.279663e+00
 3.166609e-29   5.065085e-30   6.251837e+00
 2.700697e-29   7.033220e-30   3.839916e+00
 3.147171e-29   7.281227e-30   4.322309e+00
 2.472426e-29   6.734774e-30   3.671134e+00
 3.037449e-29   6.299715e-30   4.821565e+00
 2.728233e-29   6.515686e-30   4.187177e+00
 3.012097e-29   5.404281e-30   5.573539e+00
 3.273924e-29   6.632603e-30   4.936107e+00
 3.052638e-29   5.314686e-30   5.743778e+00
 2.949226e-29   7.123166e-30   4.140331e+00
 2.901298e-29   7.370345e-30   3.936449e+00
 3.296723e-29   5.726054e-30   5.757408e+00
 2.970120e-29   5.394873e-30   5.505450e+00
 2.791376e-29   6.448696e-30   4.328589e+00
 3.170463e-29   6.493026e-30   4.882874e+00
 3.357980e-29   6.105236e-30   5.500164e+00
 3.150734e-29   6.567824e-30   4.797226e+00
 3.089844e-29   5.460997e-30   5.658022e+00
 3.046244e-29   6.948480e-30   4.384043e+00
 3.412666e-29   6.229950e-30   5.477839e+00
 2.887920e-29   5.623315e-30   5.135618e+00
 1.947178e-29   6.509585e-30   2.991248e+00
 3.139220e-29   5.723430e-30   5.484858e+00
 2.942307e-29   5.432638e-30   5.415981e+00
 3.041303e-29   7.088953e-30   4.290200e+00
 3.374770e-29   5.953580e-30   5.668472e+00
 3.053969e-29   4.290703e-30   7.117643e+00
 3.314264e-29   5.500722e-30   6.025143e+00
 3.216997e-29   6.361701e-30   5.056818e+00
 3.249821e-29   5.900659e-30   5.507556e+00
 2.918696e-29   5.571623e-30   5.238502e+00
 3.173347e-29   6.787126e-30   4.675538e+00
 2.536712e-29   5.937349e-30   4.272466e+00
 2.202542e-29   6.019479e-30   3.659024e+00
 3.170175e-29   5.426617e-30   5.841899e+00
 2.915993e-29   5.172308e-30   5.637700e+00
 2.766413e-29   5.987119e-30   4.620608e+00
 3.246234e-29   6.001990e-30   5.408596e+00
 2.916075e-29   6.172035e-30   4.724657e+00
 3.127659e-29   6.797120e-30   4.601447e+00
 2.978583e-29   6.854071e-30   4.345714e+00
 3.002977e-29   5.680642e-30   5.286334e+00
 2.715382e-29   5.663540e-30   4.794495e+00
 2.898970e-29   4.927730e-30   5.882972e+00
 3.306064e-29   5.415933e-30   6.104329e+00
 3.053123e-29   5.630400e-30   5.422568e+00
 2.902580e-29   6.705741e-30   4.328499e+00
 2.190247e-29   5.512051e-30   3.973561e+00
 3.095354e-29   7.833166e-30   3.951600e+00
 2.701260e-29   5.294898e-30   5.101629e+00
 2.229959e-29   5.643345e-30   3.951483e+00
 2.895284e-29   6.857055e-30   4.222344e+00
 3.111811e-29   4.493991e-30   6.924382e+00
 3.297460e-29   5.394276e-30   6.112888e+00
 3.004008e-29   5.881734e-30   5.107352e+00
 2.778542e-29   7.782451e-30   3.570266e+00
 2.991626e-29   6.689353e-30   4.472220e+00
 3.023747e-29   5.745331e-30   5.262965e+00
 2.864838e-29   5.588613e-30   5.126206e+00
 3.085427e-29   5.873478e-30   5.253151e+00
 2.635406e-29   6.834723e-30   3.855907e+00
 2.914075e-29   7.036297e-30   4.141489e+00
 3.201229e-29   6.335849e-30   5.052565e+00
 1.821973e-29   5.585300e-30   3.262086e+00
 3.140953e-29   6.689573e-30   4.695296e+00
 3.332898e-29   5.392092e-30   6.181085e+00
 3.027793e-29   5.520788e-30   5.484349e+00
 3.130757e-29   6.825330e-30   4.586968e+00
 2.782844e-29   7.043206e-30   3.951104e+00
 2.980507e-29   5.587112e-30   5.334612e+00
 3.007175e-29   5.854738e-30   5.136309e+00
 2.827409e-29   5.232857e-30   5.403184e+00
 3.544842e-29   5.742086e-30   6.173438e+00
 3.133858e-29   6.774265e-30   4.626123e+00
 2.972622e-29   5.337841e-30   5.568960e+00
 2.824722e-29   6.377657e-30   4.429090e+00
 2.999662e-29   5.480933e-30   5.472904e+00
 3.185470e-29   5.842120e-30   5.452592e+00
 3.070834e-29   7.301459e-30   4.205781e+00
 3.491224e-29   6.344931e-30   5.502383e+00
 3.175755e-29   4.935524e-30   6.434484e+00
 2.935131e-29   5.779199e-30   5.078784e+00
 3.161505e-29   6.475452e-30   4.882293e+00
 2.814672e-29   7.276923e-30   3.867942e+00
 3.170139e-29   6.320590e-30   5.015575e+00
 3.176391e-29   6.497582e-30   4.888574e+00
 3.304821e-29   5.642927e-30   5.856573e+00
 3.187567e-29   5.635737e-30   5.655990e+00
 2.826472e-29   5.640580e-30   5.010960e+00
 3.001880e-29   5.569584e-30   5.389773e+00
 3.523178e-29   5.292484e-30   6.656947e+00
 3.109319e-29   6.995249e-30   4.444901e+00
 3.213162e-29   5.190832e-30   6.190070e+00
 3.319106e-29   6.028495e-30   5.505696e+00
 2.639960e-29   7.744879e-30   3.408652e+00
 2.902878e-29   5.466898e-30   5.309917e+00
 2.829349e-29   5.606266e-30   5.046763e+00
 3.178670e-29   6.431050e-30   4.942691e+00
 3.052688e-29   5.837463e-30   5.229477e+00
 3.198012e-29   5.833495e-30   5.482155e+00
 3.035553e-29   6.303005e-30   4.816040e+00
 2.685638e-29   6.720016e-30   3.996476e+00
 2.896793e-29   6.791401e-30   4.265384e+00
 3.174905e-29   6.874889e-30   4.618118e+00
 2.924260e-29   4.570245e-30   6.398476e+00
 2.782777e-29   6.845189e-30   4.065302e+00
 3.327609e-29   5.417122e-30   6.142761e+00
 2.820118e-29   6.355044e-30   4.437605e+00
 3.173899e-29   6.341115e-30   5.005269e+00
 2.932303e-29   5.688609e-30   5.154692e+00
 3.004361e-29   7.527275e-30   3.991300e+00
 2.686259e-29   6.195344e-30   4.335933e+00
 2.803414e-29   7.848739e-30   3.571802e+00
 2.962113e-29   5.424768e-30   5.460349e+00
 2.924540e-29   5.404936e-30   5.410868e+00
 3.149934e-29   6.615082e-30   4.761747e+00
 3.142665e-29   6.383637e-30   4.923001e+00
 2.152821e-29   4.900315e-30   4.393230e+00
 2.958520e-29   4.820347e-30   6.137565e+00
 2.774588e-29   6.359674e-30   4.362783e+00
 2.698584e-29   6.513312e-30   4.143182e+00
 3.006228e-29   5.362372e-30   5.606153e+00
 1.831043e-29   6.966931e-30   2.628191e+00
 2.615256e-29   7.462678e-30   3.504448e+00
 3.069808e-29   6.672848e-30   4.600447e+00
 3.156660e-29   6.668936e-30   4.733379e+00
 3.193780e-29   6.658548e-30   4.796512e+00
 3.107339e-29   4.658648e-30   6.670045e+00
 3.268414e-29   6.751978e-30   4.840676e+00
 3.152012e-29   5.372384e-30   5.867064e+00
 3.218438e-29   4.998381e-30   6.438960e+00
 3.148793e-29   6.622613e-30   4.754609e+00
 3.220934e-29   6.164882e-30   5.224648e+00
 2.903916e-29   6.144822e-30   4.725794e+00
 3.208127e-29   5.862825e-30   5.471982e+00
 2.679874e-29   5.972685e-30   4.486884e+00
 2.821603e-29   5.484112e-30   5.145050e+00
 2.845778e-29   6.551586e-30   4.343647e+00
 3.052471e-29   4.914920e-30   6.210623e+00
 3.327873e-29   5.644901e-30   5.895361e+00
 2.369019e-29   7.164128e-30   3.306779e+00
 3.067141e-29   5.933403e-30   5.169278e+00
 3.071469e-29   6.155739e-30   4.989602e+00
 3.195563e-29   6.344454e-30   5.036781e+00
 3.296080e-29   5.883562e-30   5.602185e+00
 2.846311e-29   6.576376e-30   4.328084e+00
 2.293694e-29   6.590269e-30   3.480426e+00
 3.372633e-29   5.359830e-30   6.292426e+00
 3.126061e-29   6.482784e-30   4.822096e+00
 3.163030e-29   6.441131e-30   4.910674e+00
 3.289664e-29   5.322786e-30   6.180342e+00
 2.986993e-29   6.289565e-30   4.749125e+00
 2.891894e-29   5.710023e-30   5.064592e+00
 2.979250e-29   6.492105e-30   4.589035e+00
 3.381936e-29   5.519180e-30   6.127605e+00
 3.045244e-29   6.586946e-30   4.623150e+00
 3.089139e-29   5.756069e-30   5.366752e+00
 2.563704e-29   4.938559e-30   5.191199e+00
 3.196408e-29   6.011843e-30   5.316853e+00
 3.174173e-29   6.587187e-30   4.818708e+00
 2.892916e-29   6.059612e-30   4.774095e+00
 2.717066e-29   6.509095e-30   4.174262e+00
 3.131271e-29   5.587938e-30   5.603626e+00
 3.249025e-29   6.108820e-30   5.318580e+00
 2.914361e-29   6.717215e-30   4.338644e+00
 2.831755e-29   7.171676e-30   3.948526e+00
 3.038754e-29   5.546774e-30   5.478417e+00
 3.315932e-29   6.552493e-30   5.060565e+00
 3.086298e-29   6.750830e-30   4.571730e+00
 2.958815e-29   6.856952e-30   4.315059e+00
 3.554245e-29   5.577368e-30   6.372620e+00
 3.082960e-29   7.311458e-30   4.216614e+00
 2.692568e-29   7.153910e-30   3.763770e+00
 3.017405e-29   5.292944e-30   5.700807e+00
 3.378165e-29   7.303528e-30   4.625388e+00
 2.758913e-29   4.272654e-30   6.457141e+00
 3.223667e-29   5.807187e-30   5.551168e+00
 2.787715e-29   5.735167e-30   4.860740e+00
 2.980412e-29   5.099067e-30   5.845016e+00
 3.111632e-29   6.956842e-30   4.472766e+00
 3.183596e-29   6.545113e-30   4.864081e+00
 3.312160e-29   5.816053e-30   5.694858e+00
 3.245159e-29   6.007015e-30   5.402282e+00
 3.009675e-29   5.016755e-30   5.999247e+00
 3.259328e-29   5.918237e-30   5.507262e+00
 3.102947e-29   5.476962e-30   5.665453e+00
 3.288297e-29   5.856567e-30   5.614718e+00
 2.884375e-29   5.552910e-30   5.194349e+00
 2.718723e-29   5.569945e-30   4.881060e+00
 3.007944e-29   4.597843e-30   6.542076e+00
 3.217365e-29   5.484354e-30   5.866442e+00
 2.823604e-29   5.422495e-30   5.207204e+00
 2.022260e-29   5.203237e-30   3.886542e+00
 2.986508e-29   5.382722e-30   5.548323e+00
 2.937432e-29   6.128753e-30   4.792870e+00
 3.293751e-29   5.749193e-30   5.729066e+00
 2.951876e-29   5.249463e-30   5.623196e+00
 2.673122e-29   7.222871e-30   3.700913e+00
 3.294320e-29   5.899456e-30   5.584109e+00
 2.763523e-29   8.595163e-30   3.215207e+00
 3.129589e-29   6.143064e-30   5.094508e+00
 3.078530e-29   5.863857e-30   5.250010e+00
 3.160417e-29   6.397030e-30   4.940443e+00
 3.150600e-29   6.637816e-30   4.746441e+00
 3.442397e-29   5.066582e-30   6.794319e+00
 3.337798e-29   5.156023e-30   6.473590e+00
 2.684740e-29   6.519786e-30   4.117835e+00
 3.146444e-29   6.650394e-30   4.731215e+00
 2.967197e-29   5.917713e-30   5.014094e+00
 2.979483e-29   7.300136e-30   4.081408e+00
 3.101557e-29   5.666200e-30   5.473786e+00
 2.809985e-29   5.641439e-30   4.980971e+00
 2.666277e-29   6.455143e-30   4.130469e+00
 2.869502e-29   5.646683e-30   5.081748e+00
 3.084338e-29   5.369858e-30   5.743797e+00
 2.936136e-29   7.012813e-30   4.186816e+00
 3.481655e-29   5.716307e-30   6.090742e+00
 3.051089e-29   5.703049e-30   5.349927e+00
 2.854406e-29   7.125633e-30   4.005828e+00
 3.029216e-29   7.543358e-30   4.015740e+00
 2.779248e-29   6.757322e-30   4.112943e+00
 2.664144e-29   7.390620e-30   3.604765e+00
 3.058515e-29   7.133710e-30   4.287412e+00
 2.520975e-29   6.488092e-30   3.885541e+00
 2.589418e-29   7.280854e-30   3.556475e+00
 2.920647e-29   6.190446e-30   4.717992e+00
 3.233497e-29   5.804018e-30   5.571135e+00
 2.759528e-29   5.983941e-30   4.611556e+00
 3.167705e-29   6.397099e-30   4.951784e+00
 3.119746e-29   6.753610e-30   4.619375e+00
 3.124378e-29   6.962192e-30   4.487636e+00
 2.947872e-29   6.528472e-30   4.515408e+00
 2.756690e-29   5.761570e-30   4.784616e+00
 2.759268e-29   7.782748e-30   3.545365e+00
 2.851269e-29   5.409607e-30   5.270752e+00
 3.145480e-29   6.434394e-30   4.888541e+00
 3.384181e-29   5.246549e-30   6.450299e+00
 2.996154e-29   5.607075e-30   5.343524e+00
 2.834475e-29   5.174452e-30   5.477826e+00
 3.159722e-29   6.225305e-30   5.075610e+00
 2.333316e-29   6.259082e-30   3.727888e+00
 3.148055e-29   5.313033e-30   5.925155e+00
 3.010875e-29   6.558581e-30   4.590741e+00
 2.477429e-29   4.892368e-30   5.063866e+00
 2.995876e-29   5.988337e-30   5.002852e+00
 2.915256e-29   6.548857e-30   4.451548e+00
 2.792482e-29   6.837218e-30   4.084237e+00
 2.904027e-29   5.720321e-30   5.076686e+00
 3.414224e-29   5.151155e-30   6.628075e+00
 2.797907e-29   5.893503e-30   4.747443e+00
 2.460859e-29   5.116656e-30   4.809507e+00
 3.248168e-29   5.981281e-30   5.430556e+00
 2.969941e-29   7.200468e-30   4.124650e+00
 2.963358e-29   6.423912e-30   4.613012e+00
 2.956573e-29   6.155036e-30   4.803502e+00
 3.236377e-29   5.184328e-30   6.242617e+00
 3.080223e-29   7.245044e-30   4.251490e+00
 3.088068e-29   5.403541e-30   5.714897e+00
 2.889076e-29   6.279421e-30   4.600863e+00
 2.561937e-29   5.632743e-30   4.548294e+00
 3.206574e-29   6.350013e-30   5.049712e+00
 3.171268e-29   6.513692e-30   4.868619e+00
 3.240584e-29   4.924024e-30   6.581170e+00
 2.944485e-29   5.344242e-30   5.509641e+00
 2.937268e-29   5.430583e-30   5.408752e+00
 3.108386e-29   6.773116e-30   4.589300e+00
 2.938722e-29   5.207808e-30   5.642916e+00
 3.262388e-29   6.273108e-30   5.200594e+00
 2.950522e-29   6.800563e-30   4.338643e+00
 3.191993e-29   5.586314e-30   5.713952e+00
 2.874371e-29   5.742564e-30   5.005379e+00
 3.328535e-29   7.099982e-30   4.688089e+00
 3.051613e-29   6.076840e-30   5.021709e+00
 3.261177e-29   6.636751e-30   4.913816e+00
 3.022063e-29   6.160543e-30   4.905514e+00
 2.984631e-29   5.199759e-30   5.739941e+00
 3.158396e-29   6.831148e-30   4.623521e+00
 2.809387e-29   5.714347e-30   4.916375e+00
 2.983628e-29   5.172558e-30   5.768186e+00
 2.939314e-29   6.217239e-30   4.727685e+00
 3.271688e-29   5.364747e-30   6.098494e+00
 3.053555e-29   7.339343e-30   4.160529e+00
 2.898894e-29   5.207316e-30   5.566964e+00
 3.239129e-29   5.985454e-30   5.411668e+00
 2.684289e-29   7.071956e-30   3.795682e+00
 3.107659e-29   6.964080e-30   4.462411e+00
 2.934005e-29   6.251787e-30   4.693067e+00
 3.283240e-29   5.971662e-30   5.498034e+00
 3.055351e-29   7.329786e-30   4.168405e+00
 3.258833e-29   6.381218e-30   5.106915e+00
 2.981527e-29   5.177729e-30   5.758367e+00
