 2.914105e-29   5.908515e-30   4.932043e+00
 2.800852e-29   5.511253e-30   5.082061e+00
 2.856776e-29   5.831110e-30   4.899198e+00
 2.939128e-29   5.712591e-30   5.145000e+00
 3.474356e-29   4.674884e-30   7.431962e+00
 3.102859e-29   7.094408e-30   4.373668e+00
 2.999569e-29   6.975390e-30   4.300217e+00
 3.073246e-29   6.612236e-30   4.647816e+00
 3.149079e-29   5.359174e-30   5.876052e+00
 2.524806e-29   6.013295e-30   4.198707e+00
 3.048196e-29   6.035220e-30   5.050679e+00
 3.267679e-29   5.876978e-30   5.560135e+00
 1.710219e-29   5.907435e-30   2.895028e+00
 3.181042e-29   5.427031e-30   5.861477e+00
 2.685223e-29   6.734540e-30   3.987241e+00
 2.360671e-29   6.615783e-30   3.568242e+00
 3.320435e-29   5.575269e-30   5.955651e+00
 3.356271e-29   5.476165e-30   6.128872e+00
 3.290910e-29   5.483090e-30   6.001926e+00
 2.801209e-29   6.440172e-30   4.349587e+00
 2.941760e-29   5.893025e-30   4.991935e+00
 3.436743e-29   5.873368e-30   5.851400e+00
 2.847994e-29   6.905187e-30   4.124427e+00
 3.003063e-29   5.862165e-30   5.122787e+00
 3.014535e-29   5.639932e-30   5.344985e+00
 3.371896e-29   6.281374e-30   5.368086e+00
 3.271711e-29   5.822110e-30   5.619460e+00
 3.183153e-29   6.285704e-30   5.064115e+00
 2.690840e-29   6.530616e-30   4.120347e+00
 3.053408e-29   5.468266e-30   5.583869e+00
 2.898522e-29   5.503712e-30   5.266486e+00
 3.067864e-29   4.876512e-30   6.291102e+00
 2.896580e-29   6.436415e-30   4.500301e+00
 3.128699e-29   6.725637e-30   4.651900e+00
 2.988226e-29   6.593090e-30   4.532361e+00
 2.960061e-29   5.907203e-30   5.010935e+00
 2.558187e-29   6.452092e-30   3.964896e+00
 2.896051e-29   6.920894e-30   4.184504e+00
 3.052683e-29   7.170568e-30   4.257241e+00
 2.904934e-29   6.331443e-30   4.588107e+00
 3.070075e-29   5.600003e-30   5.482274e+00
 2.979224e-29   5.833258e-30   5.107307e+00
 2.900160e-29   6.978858e-30   4.155637e+00
 2.722319e-29   5.653054e-30   4.815661e+00
 2.929764e-29   5.577443e-30   5.252881e+00
 2.893485e-29   6.435407e-30   4.496196e+00
 3.377973e-29   5.097383e-30   6.626877e+00
 3.207606e-29   6.577141e-30   4.876900e+00
 2.807664e-29   6.077781e-30   4.619554e+00
 3.340923e-29   5.545886e-30   6.024146e+00
 3.452867e-29   5.259837e-30   6.564589e+00
 3.080803e-29   6.330709e-30   4.866443e+00
 2.984354e-29   6.683650e-30   4.465156e+00
 2.842058e-29   5.968187e-30   4.762012e+00
 2.635719e-29   6.497357e-30   4.056602e+00
 2.841303e-29   7.159300e-30   3.968688e+00
 3.339473e-29   5.258594e-30   6.350506e+00
 2.779665e-29   5.287736e-30   5.256815e+00
 2.951780e-29   7.564306e-30   3.902248e+00
 3.248079e-29   6.439928e-30   5.043658e+00
 3.125832e-29   5.857181e-30   5.336751e+00
 3.039406e-29   6.697156e-30   4.538353e+00
 2.990098e-29   7.014743e-30   4.262591e+00
 2.991590e-29   6.253880e-30   4.783575e+00
 2.993242e-29   8.624868e-30   3.470479e+00
 2.712568e-29   6.627239e-30   4.093059e+00
 3.156967e-29   6.592118e-30   4.789003e+00
 3.153984e-29   6.389996e-30   4.935816e+00
 3.288848e-29   5.961188e-30   5.517102e+00
 3.208000e-29   6.916165e-30   4.638409e+00
 3.062744e-29   6.757757e-30   4.532190e+00
 2.679653e-29   7.215643e-30   3.713672e+00
 2.435333e-29   5.988085e-30   4.066964e+00
 2.512471e-29   5.961173e-30   4.214726e+00
 2.918015e-29   6.143961e-30   4.749402e+00
 2.792814e-29   5.871565e-30   4.756508e+00
 2.914508e-29   6.100067e-30   4.777830e+00
 3.330875e-29   6.080838e-30   5.477658e+00
 3.022289e-29   6.233621e-30   4.848368e+00
 2.804393e-29   5.989504e-30   4.682179e+00
 3.182321e-29   6.169037e-30   5.158538e+00
 2.525801e-29   6.520193e-30   3.873813e+00
 2.941937e-29   6.268455e-30   4.693241e+00
 3.258206e-29   6.206199e-30   5.249921e+00
 2.882056e-29   4.745709e-30   6.072973e+00
 3.215156e-29   6.131872e-30   5.243352e+00
 3.417824e-29   5.830762e-30   5.861711e+00
 2.980461e-29   6.612930e-30   4.507020e+00
 2.969773e-29   5.220011e-30   5.689208e+00
 3.042152e-29   6.179426e-30   4.923034e+00
 2.857854e-29   6.170554e-30   4.631438e+00
 1.966226e-29   4.656902e-30   4.222176e+00
 3.214890e-29   6.191972e-30   5.192030e+00
 3.176377e-29   6.651746e-30   4.775253e+00
 2.770587e-29   4.614116e-30   6.004590e+00
 3.286571e-29   5.398376e-30   6.088073e+00
 2.876331e-29   5.564518e-30   5.169056e+00
 2.847441e-29   6.290124e-30   4.526845e+00
 3.069677e-29   6.256963e-30   4.906017e+00
 3.206994e-29   6.842926e-30   4.686583e+00
 3.004338e-29   4.717206e-30   6.368893e+00
 2.977866e-29   5.542474e-30   5.372810e+00
 2.677253e-29   5.795458e-30   4.619572e+00
 2.958240e-29   5.991546e-30   4.937357e+00
 3.175554e-29   6.330096e-30   5.016597e+00
 3.508423e-29   6.578262e-30   5.333359e+00
 2.834310e-29   7.329230e-30   3.867132e+00
 2.972077e-29   6.492666e-30   4.577592e+00
 3.204277e-29   5.688254e-30   5.633148e+00
 3.413048e-29   7.412305e-30   4.604571e+00
 3.419817e-29   5.260175e-30   6.501337e+00
 3.003705e-29   5.289274e-30   5.678861e+00
 3.012451e-29   5.124390e-30   5.878653e+00
 3.192349e-29   6.171063e-30   5.173094e+00
 2.689091e-29   6.522802e-30   4.122601e+00
